season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
52020,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,0052000131,2021-05-19,SAS @ MEM,L,38,5,21,0,0,10,11,1,2,3,3,0,0,2,4,20,26.1,1,0.23809523809523808,0.9090909090909091
52020,201566,Russell Westbrook,1610612764,WAS,Washington Wizards,0052000101,2021-05-18,WAS @ BOS,L,37,6,18,0,4,8,8,5,9,14,5,3,2,4,5,20,55.3,1,0.3333333333333333,1
52020,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,0052000121,2021-05-19,GSW @ LAL,L,39,10,18,1,5,0,1,2,1,3,2,0,1,2,4,21,28.6,1,0.5555555555555556,0
52020,203926,Doug McDermott,1610612754,IND,Indiana Pacers,0052000111,2021-05-18,IND vs. CHA,W,26,7,9,4,6,3,3,2,1,3,2,0,0,2,2,21,25.6,1,0.7777777777777778,1
52020,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,0052000211,2021-05-21,GSW vs. MEM,L,44,10,22,1,4,1,1,1,9,10,2,0,2,2,4,22,41,1,0.45454545454545453,1
52020,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,0052000121,2021-05-19,LAL vs. GSW,W,35,7,17,2,4,6,9,4,7,11,10,2,1,1,2,22,58.2,1,0.4117647058823529,0.6666666666666666
52020,203078,Bradley Beal,1610612764,WAS,Washington Wizards,0052000101,2021-05-18,WAS @ BOS,L,36,10,25,1,6,1,2,1,8,9,6,0,2,3,3,22,44.8,1,0.4,0.5
52020,202685,Jonas Valanciunas,1610612763,MEM,Memphis Grizzlies,0052000131,2021-05-19,MEM vs. SAS,W,38,10,16,0,1,3,6,5,18,23,1,0,3,0,2,23,61.1,1,0.625,0.5
52020,1628970,Miles Bridges,1610612766,CHA,Charlotte Hornets,0052000111,2021-05-18,CHA @ IND,L,37,10,16,2,5,1,2,2,6,8,4,1,1,2,2,23,42.6,1,0.625,0.5
52020,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,0052000111,2021-05-18,IND vs. CHA,W,33,10,14,3,6,0,0,0,5,5,2,0,0,0,1,23,32,1,0.7142857142857143,NA
52020,1627763,Malcolm Brogdon,1610612754,IND,Indiana Pacers,0052000201,2021-05-20,IND @ WAS,L,29,9,23,4,9,2,2,0,2,2,4,1,0,1,3,24,34.4,1,0.391304347826087,1
52020,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0052000131,2021-05-19,MEM vs. SAS,W,40,10,21,0,3,4,4,1,6,7,3,2,1,0,5,24,45.9,1,0.47619047619047616,1
52020,203078,Bradley Beal,1610612764,WAS,Washington Wizards,0052000201,2021-05-20,WAS vs. IND,W,28,9,17,4,7,3,3,0,5,5,4,0,1,4,0,25,36,1,0.5294117647058824,1
52020,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,0052000121,2021-05-19,LAL vs. GSW,W,42,10,24,1,6,4,4,2,10,12,2,2,1,3,4,25,48.4,1,0.4166666666666667,1
52020,202689,Kemba Walker,1610612738,BOS,Boston Celtics,0052000101,2021-05-18,BOS vs. WAS,W,34,10,24,6,14,3,3,2,5,7,2,2,1,2,4,29,47.4,1,0.4166666666666667,1
52020,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0052000211,2021-05-21,MEM @ GSW,W,46,14,29,5,10,2,2,2,4,6,6,4,0,5,2,35,58.2,1,0.4827586206896552,1
52020,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0052000121,2021-05-19,GSW @ LAL,L,41,12,23,6,9,7,8,0,7,7,3,0,0,6,2,37,43.9,1,0.5217391304347826,0.875
52020,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0052000211,2021-05-21,GSW vs. MEM,L,47,13,28,6,15,7,7,1,3,4,5,3,0,7,5,39,53.3,1,0.4642857142857143,1
52020,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,0052000101,2021-05-18,BOS vs. WAS,W,41,14,32,5,12,17,17,2,6,8,4,1,2,2,1,50,72.6,1,0.4375,1
