season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
22023,1629669,Jaylen Nowell,1610612763,MEM,Memphis Grizzlies,0022300044,2023-11-24,MEM vs. PHX,L,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1630649,Stanley Umude,1610612765,DET,Detroit Pistons,0022300047,2023-11-24,DET @ IND,L,8,0,1,0,0,0,0,1,1,2,0,1,2,1,3,0,10.4,1,0,NA
22023,1641710,Anthony Black,1610612753,ORL,Orlando Magic,0022300043,2023-11-24,ORL vs. BOS,W,6,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0.2,1,0,NA
22023,1641713,GG Jackson,1610612763,MEM,Memphis Grizzlies,0022300044,2023-11-24,MEM vs. PHX,L,2,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,2,1,0,NA
22023,1630205,Lamar Stevens,1610612738,BOS,Boston Celtics,0022300043,2023-11-24,BOS @ ORL,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1631306,Cole Swider,1610612748,MIA,Miami Heat,0022300045,2023-11-24,MIA @ NYK,L,6,0,3,0,2,0,0,0,0,0,2,0,0,0,0,0,3,1,0,NA
22023,1641764,Brandin Podziemski,1610612744,GSW,Golden State Warriors,0022300051,2023-11-24,GSW vs. SAS,W,12,0,5,0,2,0,0,1,2,3,2,0,0,1,0,0,5.6,1,0,NA
22023,1630533,Ziaire Williams,1610612763,MEM,Memphis Grizzlies,0022300044,2023-11-24,MEM vs. PHX,L,2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1.5,1,0,NA
22023,1631216,Caleb Houstan,1610612753,ORL,Orlando Magic,0022300043,2023-11-24,ORL vs. BOS,W,9,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,5.4,1,NA,NA
22023,1641748,Andre Jackson,1610612749,MIL,Milwaukee Bucks,0022300049,2023-11-24,MIL vs. WAS,W,9,0,0,0,0,0,0,0,1,1,1,0,0,0,4,0,2.7,1,NA,NA
22023,1630192,Zeke Nnaji,1610612743,DEN,Denver Nuggets,0022300048,2023-11-24,DEN @ HOU,L,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,NA
22023,1641767,Ben Sheppard,1610612754,IND,Indiana Pacers,0022300047,2023-11-24,IND vs. DET,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1631212,Peyton Watson,1610612743,DEN,Denver Nuggets,0022300048,2023-11-24,DEN @ HOU,L,6,0,3,0,1,0,0,1,0,1,0,0,1,0,1,0,4.2,1,0,NA
22023,1631124,Julian Strawther,1610612743,DEN,Denver Nuggets,0022300048,2023-11-24,DEN @ HOU,L,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA
22023,201145,Jeff Green,1610612745,HOU,Houston Rockets,0022300048,2023-11-24,HOU vs. DEN,W,8,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0,9,1,0,NA
22023,1631221,Collin Gillespie,1610612743,DEN,Denver Nuggets,0022300048,2023-11-24,DEN @ HOU,L,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,NA,NA
22023,1630537,Chris Duarte,1610612758,SAC,Sacramento Kings,0022300050,2023-11-24,SAC @ MIN,W,22,0,3,0,2,0,0,2,3,5,0,1,0,2,3,0,7,1,0,NA
22023,1630534,Ochai Agbaji,1610612762,UTA,Utah Jazz,0022300042,2023-11-21,UTA @ LAL,L,17,0,5,0,3,0,0,1,2,3,0,0,0,1,2,0,2.6,1,0,NA
22023,1630531,Jaden Springer,1610612755,PHI,Philadelphia 76ers,0022300040,2023-11-21,PHI vs. CLE,L,7,0,1,0,0,0,0,1,0,1,0,0,0,1,2,0,0.2,1,0,NA
22023,1630241,Sam Merrill,1610612739,CLE,Cleveland Cavaliers,0022300040,2023-11-21,CLE @ PHI,W,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
