season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41988,78395,Darnell Valentine,1610612739,CLE,Cleveland Cavaliers,0048800026,1989-05-05,CLE @ CHI,W,2,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,1.2,0,0,NA
41988,77353,Allen Leavell,1610612745,HOU,Houston Rockets,0048800025,1989-05-05,HOU vs. SEA,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41988,77820,John Paxson,1610612741,CHI,Chicago Bulls,0048800026,1989-05-05,CHI vs. CLE,L,15,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,3.5,0,0,NA
41988,201,Chris Dudley,1610612739,CLE,Cleveland Cavaliers,0048800026,1989-05-05,CLE @ CHI,W,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,0,NA
41988,76518,Charlie Davis,1610612741,CHI,Chicago Bulls,0048800026,1989-05-05,CHI vs. CLE,L,3,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1.2,0,0,NA
41988,76268,Tony Brown,1610612749,MIL,Milwaukee Bucks,0048800027,1989-05-05,MIL vs. ATL,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
41988,77707,Chuck Nevitt,1610612745,HOU,Houston Rockets,0048800025,1989-05-05,HOU vs. SEA,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41988,77707,Chuck Nevitt,1610612745,HOU,Houston Rockets,0048800024,1989-05-03,HOU vs. SEA,W,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,0,NA,NA
41988,77820,John Paxson,1610612741,CHI,Chicago Bulls,0048800022,1989-05-03,CHI vs. CLE,W,8,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.2,0,0,NA
41988,76518,Charlie Davis,1610612741,CHI,Chicago Bulls,0048800022,1989-05-03,CHI vs. CLE,W,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41988,76045,Richard Anderson,1610612757,POR,Portland Trail Blazers,0048800023,1989-05-03,POR vs. LAL,L,16,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,3,0,0,NA
41988,175,Alton Lister,1610612760,SEA,Seattle SuperSonics,0048800024,1989-05-03,SEA @ HOU,L,16,0,3,0,0,0,0,1,2,3,0,0,1,0,4,0,6.6,0,0,NA
41988,897,Tim Perry,1610612756,PHX,Phoenix Suns,0048800021,1989-05-02,PHX @ DEN,W,8,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,6,0,NA,NA
41988,78440,Kenny Walker,1610612752,NYK,New York Knicks,0048800018,1989-05-02,NYK @ PHL,W,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,-1,0,NA,NA
41988,328,Rick Mahorn,1610612765,DET,Detroit Pistons,0048800019,1989-05-02,DET @ BOS,W,18,0,1,0,0,0,0,1,4,5,0,2,0,0,2,0,12,0,0,NA
41988,76170,Otis Birdsong,1610612738,BOS,Boston Celtics,0048800019,1989-05-02,BOS vs. DET,L,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41988,76009,Mark Acres,1610612738,BOS,Boston Celtics,0048800019,1989-05-02,BOS vs. DET,L,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1.2,0,0,NA
41988,1846,Chris Welp,1610612755,PHL,Philadelphia 76ers,0048800018,1989-05-02,PHL vs. NYK,L,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
41988,78656,Blair Rasmussen,1610612743,DEN,Denver Nuggets,0048800021,1989-05-02,DEN vs. PHX,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
41988,77623,Paul Mokeski,1610612749,MIL,Milwaukee Bucks,0048800017,1989-05-02,MIL vs. ATL,W,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1.2,0,0,NA
41988,892,Spud Webb,1610612737,ATL,Atlanta Hawks,0048800017,1989-05-02,ATL @ MIL,L,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41988,78534,Eddielee Wilkins,1610612752,NYK,New York Knicks,0048800018,1989-05-02,NYK @ PHL,W,4,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,0.4,0,NA,NA
41988,76695,Jim Farmer,1610612762,UTH,Utah Jazz,0048800020,1989-05-02,UTH @ GOS,L,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41988,77372,Jim Les,1610612762,UTH,Utah Jazz,0048800020,1989-05-02,UTH @ GOS,L,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,0,NA,NA
41988,1479,Mike Brown,1610612762,UTH,Utah Jazz,0048800020,1989-05-02,UTH @ GOS,L,5,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,1.2,0,0,NA
41988,78195,Larry Smith,1610612744,GOS,Golden State Warriors,0048800020,1989-05-02,GOS vs. UTH,W,18,0,1,0,0,0,0,1,1,2,3,0,3,0,3,0,15.9,0,0,NA
41988,77092,Marc Iavaroni,1610612762,UTH,Utah Jazz,0048800020,1989-05-02,UTH @ GOS,L,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
41988,76170,Otis Birdsong,1610612738,BOS,Boston Celtics,0048800016,1989-04-30,BOS @ DET,L,9,0,2,0,1,0,0,0,1,1,0,0,0,2,1,0,-0.8,0,0,NA
41988,76045,Richard Anderson,1610612757,POR,Portland Trail Blazers,0048800014,1989-04-30,POR @ LAL,L,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.5,0,0,NA
